# Avida Average Data
# Tue Apr 11 18:23:40 2023
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: (deprecated) Size
#  7: Copied Size
#  8: Executed Size
#  9: (deprecated) Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: (deprecated) Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

47700 1.89924e+28 806.516 2.01464e+25 0 0 106.656 95.0108 0 0.0107527 0 0 5192.97 -114.801 0 2.93793e+25 
47800 3.72344e+28 830.694 3.97145e+25 0 0 107.949 97.7347 0 0 0 0 5207.18 -100.836 0 2.61027e+25 
47900 5.26061e+28 870.258 5.97506e+25 0 0 108.608 99.8247 0 0.0309278 0.0206186 0 5225.32 -93.158 0 2.51158e+25 
48000 7.57496e+28 842.37 8.77489e+25 0 0 107.31 97.47 0 0.04 0 0 5236.66 -88.6226 0 2.58885e+25 
48100 4.94301e+28 840.04 5.66285e+25 0 0 108.343 97.0101 0 0.030303 0 0 5244.16 -87.3465 0 2.90791e+25 
48200 3.91139e+28 863.768 4.33645e+25 0 0 107.758 94.5657 0 0.010101 0 0 5253.45 -86.531 0 3.28582e+25 
48300 3.73249e+30 919.439 3.44105e+27 0 0 106.122 94.1122 0 0 0 0 5263.61 -87.5894 0 3.43171e+26 
48400 6.74225e+30 982.765 5.71829e+27 0 0 111.071 98.6531 0 0.0102041 0 0 5278.05 -90.3166 0 1.13239e+27 
48500 1.52397e+31 949.816 1.49276e+28 0 0 107.929 95.6224 0 0 0 0 5294.32 -94.8379 0 2.44714e+27 
48600 1.68599e+31 987.615 1.62809e+28 0 0 106.729 95.7604 0 0.0208333 0 0 5305.1 -96.8378 0 4.24192e+27 
48700 1.75161e+31 1097.32 1.59097e+28 0 0 113.896 102.594 0 0.0104167 0 0 5312.33 -97.6001 0 5.94033e+27 
48800 1.46329e+31 1030.23 1.42642e+28 0 0 108.302 95.8646 0 0.0208333 0 0 5318.5 -96.579 0 7.33174e+27 
48900 1.49484e+31 970.01 1.50829e+28 0 0 107.505 93.567 0 0.0103093 0 0 5325.69 -97.091 0 8.30931e+27 
49000 1.24659e+31 964.925 1.24513e+28 0 0 108.774 96.8387 0 0.0215054 0 0 5332.99 -98.7364 0 8.5345e+27 
49100 1.78441e+31 1048.96 1.67197e+28 0 0 110.02 97.8163 0 0.0102041 0 0 5339.76 -100.272 0 8.40702e+27 
49200 1.34333e+31 980.47 1.31653e+28 0 0 108.64 95.43 0 0.06 0 0 5345.03 -100.127 0 8.49798e+27 
49300 1.54111e+31 1002.57 1.45854e+28 0 0 107.804 95.7216 0 0 0 0 5350.51 -100.127 0 8.64622e+27 
49400 1.68348e+31 1030.02 1.54534e+28 0 0 109.495 96.8182 0 0.030303 0 0 5356.9 -98.7517 0 8.87206e+27 
49500 1.59973e+31 1039.45 1.46823e+28 0 0 108.364 95.6263 0 0 0 0 5362.95 -98.8403 0 9.10486e+27 
49600 1.90378e+31 1063.83 1.74417e+28 0 0 109.131 96.8586 0 0 0 0 5368.86 -99.4479 0 9.47138e+27 
49700 1.49919e+31 1041.93 1.3973e+28 0 0 107.87 94.81 0 0.01 0 0 5374.1 -99.506 0 9.71483e+27 
49800 1.73877e+31 1074.23 1.54455e+28 0 0 112.36 101.71 0 0 0 0 5380.36 -100.38 0 9.85425e+27 
49900 1.89802e+31 1068.6 1.71333e+28 0 0 111.838 100.424 0 0.0808081 0 0 5384.73 -99.9257 0 9.97141e+27 
50000 1.77484e+31 1064.35 1.64331e+28 0 0 114.021 103.814 0 0.0515464 0 0 5388.93 -98.5002 0 1.01999e+28 
50100 1.86464e+31 1055.45 1.71247e+28 0 0 113.76 100.92 0 0 0 0 5393.74 -97.8926 0 1.02928e+28 
50200 1.82393e+31 1059.94 1.69149e+28 0 0 111.384 99.2828 0 0.020202 0.010101 0 5398.38 -99.198 0 1.02674e+28 
50300 1.78791e+31 1044.43 1.62793e+28 0 0 104.577 90.2577 0 0.0412371 0 0 5403.8 -102.106 0 1.05802e+28 
50400 1.64967e+31 995.303 1.61701e+28 0 0 106.616 93.4646 0 0.040404 0.010101 0 5408.04 -101.039 0 1.05927e+28 
50500 1.62688e+31 1028.79 1.49057e+28 0 0 110.172 96.2626 0 0 0 0 5413.24 -104.189 0 1.06799e+28 
50600 1.02031e+31 1018.18 9.22898e+27 0 0 105.716 91.5789 0 0.0526316 0.0105263 0 5417.85 -102.823 0 9.86204e+27 
50700 7.84651e+30 1005.15 7.18456e+27 0 0 106.106 92.3723 0 0 0 0 5424.8 -104.145 0 8.99683e+27 
50800 1.01758e+31 1067.64 9.2229e+27 0 0 111.411 97.2737 0 0 0 0 5431.94 -105.617 0 7.60084e+27 
50900 7.81112e+30 980.392 7.70478e+27 0 0 106.381 92.8351 0 0 0 0 5441.67 -108.553 0 6.28543e+27 
51000 1.07675e+31 938.33 1.11681e+28 0 0 106.86 94.48 0 0.01 0 0 5454.37 -114.001 0 5.32212e+27 
51100 1.01499e+31 937.138 1.00616e+28 0 0 109.489 97.4787 0 0.0106383 0 0 5464.48 -117.745 0 5.22842e+27 
51200 1.11803e+31 874.768 1.20843e+28 0 0 109.273 95.5859 0 0.010101 0 0 5473.77 -118.443 0 5.28024e+27 
51300 1.21019e+31 867.389 1.3018e+28 0 0 109.895 96.3053 0 0.0105263 0 0 5484.76 -118.773 0 5.76989e+27 
51400 1.44877e+31 863.278 1.56931e+28 0 0 108.763 97.2887 0 0.0103093 0 0 5493.78 -118.294 0 6.39947e+27 
51500 1.66134e+31 885.302 1.80386e+28 0 0 109.688 97.4792 0 0.0208333 0 0 5502.34 -116.712 0 7.00833e+27 
51600 1.62433e+31 865.571 1.75227e+28 0 0 110.878 97.551 0 0 0 0 5513.79 -117.74 0 7.85164e+27 
51700 1.35672e+31 835.979 1.52963e+28 0 0 108.758 98.4842 0 0.0315789 0 0 5522.15 -114.463 0 8.39453e+27 
51800 1.50862e+31 823.604 1.66028e+28 0 0 111.531 101.469 0 0 0 0 5530.65 -114.57 0 8.83108e+27 
51900 1.57058e+31 835.097 1.69299e+28 0 0 111.409 101.452 0 0.0322581 0 0 5537.28 -112.895 0 9.3845e+27 
52000 1.39739e+31 812.969 1.54164e+28 0 0 110.299 99.9691 0 0.0103093 0 0 5544.67 -111.526 0 9.65924e+27 
52100 1.81441e+31 828.42 2.03966e+28 0 0 111.74 100.72 0 0.01 0.01 0 5555.1 -107.874 0 1.01106e+28 
52200 1.29339e+31 778.434 1.46529e+28 0 0 111.101 100.152 0 0 0 0 5563.3 -107.183 0 1.02845e+28 
52300 1.18332e+31 759.958 1.32178e+28 0 0 111.432 98.9789 0 0.0105263 0 0 5570.69 -111.492 0 1.03866e+28 
52400 1.11771e+31 785.25 1.23072e+28 0 0 111.573 100.74 0 0 0 0 5578 -113.622 0 9.76407e+27 
52500 1.05458e+31 820.909 1.17413e+28 0 0 111.253 100.121 0 0.010101 0.010101 0 5586.91 -114.739 0 9.21569e+27 
52600 9.95375e+30 772.232 1.1428e+28 0 0 111.611 101.537 0 0 0 0 5597.63 -113.62 0 8.16026e+27 
52700 8.31025e+30 761.806 9.45658e+27 0 0 112.541 102.704 0 0.102041 0.0102041 0 5609.97 -113.264 0 7.27839e+27 
52800 9.61588e+30 739.33 1.04976e+28 0 0 111.68 102.753 0 0.0206186 0 0 5623.75 -111.74 0 6.56637e+27 
52900 1.1092e+31 742.937 1.29769e+28 0 0 108.526 98.6105 0 0 0 0 5634.56 -110.848 0 6.46798e+27 
53000 1.16552e+31 787.32 1.26564e+28 0 0 111.206 102.093 0 0.0103093 0 0 5646.3 -110.088 0 6.35074e+27 
53100 1.42624e+31 823.299 1.54679e+28 0 0 112.732 102.969 0 0.0206186 0 0 5656.23 -110.882 0 6.68184e+27 
53200 1.79993e+31 833.928 1.96622e+28 0 0 109.608 100.918 0 0.0309278 0 0 5664.44 -112.215 0 7.74197e+27 
53300 1.55805e+31 808.041 1.69023e+28 0 0 111.01 102.235 0 0.0306122 0 0 5671.46 -112.978 0 9.25248e+27 
53400 1.3509e+31 787.939 1.49843e+28 0 0 109.888 100.449 0 0.0102041 0 0 5677.55 -114.034 0 9.84976e+27 
53500 1.1364e+31 846.948 1.20088e+28 0 0 110.562 101.135 0 0.0104167 0 0 5686.19 -112.239 0 1.01068e+28 
53600 1.39119e+31 804.51 1.52509e+28 0 0 109.27 98.84 0 0.01 0 0 5696.7 -114.342 0 1.00047e+28 
53700 9.90356e+30 765.526 1.08061e+28 0 0 111.546 103.258 0 0.0206186 0 0 5706.09 -114.261 0 9.28322e+27 
53800 1.21566e+31 782.677 1.3601e+28 0 0 109.656 101.75 0 0 0 0 5716.64 -115.091 0 7.71557e+27 
53900 1.12176e+31 789.814 1.29332e+28 0 0 112.856 104.495 0 0 0 0 5728.01 -115.189 0 7.52629e+27 
54000 1.34301e+31 796.859 1.531e+28 0 0 111 104.394 0 0.020202 0.010101 0 5739.92 -118.61 0 7.49266e+27 
54100 1.41755e+31 788.825 1.59786e+28 0 0 111.33 102.186 0 0.0206186 0 0 5750.56 -121.357 0 7.278e+27 
54200 1.6233e+31 847.071 1.79235e+28 0 0 111.788 102.646 0 0.020202 0 0 5759.46 -122.247 0 8.32226e+27 
54300 1.42863e+31 793.276 1.59097e+28 0 0 110.449 100.439 0 0.0102041 0 0 5767.32 -123.026 0 9.04895e+27 
54400 1.34445e+31 788.084 1.52694e+28 0 0 107.232 97.4 0 0.0210526 0.0105263 0 5774.26 -123.481 0 9.18445e+27 
54500 1.71216e+31 817.76 1.93835e+28 0 0 107.72 96.48 0 0.02 0 0 5781.71 -122.897 0 9.90302e+27 
54600 1.39568e+31 819.632 1.59734e+28 0 0 107.958 98.2526 0 0.0315789 0 0 5788.2 -125.327 0 1.02052e+28 
54700 1.31195e+31 766.131 1.55682e+28 0 0 107.929 97.6061 0 0.0505051 0 0 5798.23 -124.873 0 9.85989e+27 
54800 1.58232e+31 778.071 1.87062e+28 0 0 108.374 97.697 0 0.010101 0 0 5805.88 -121.148 0 9.83786e+27 
54900 1.30384e+31 775.165 1.52138e+28 0 0 108.742 99.0309 0 0.0309278 0 0 5814.23 -123.186 0 1.00053e+28 
55000 1.6341e+31 832.122 1.86667e+28 0 0 109.327 98.2755 0 0.0204082 0 0 5821.52 -125.471 0 9.84302e+27 
55100 1.35875e+31 772.719 1.58858e+28 0 0 108.115 95.7083 0 0 0 0 5829.56 -125.598 0 1.01163e+28 
55200 7.81024e+30 765.866 8.90261e+27 0 0 108.278 97.866 0 0.0206186 0 0 5835.74 -127.424 0 9.49044e+27 
55300 1.50478e+31 785.351 1.69475e+28 0 0 109.598 99.6186 0 0 0 0 5846.46 -128.828 0 9.17581e+27 
55400 1.20336e+31 757.765 1.39045e+28 0 0 105.571 92.3571 0 0.0204082 0 0 5853.82 -128.687 0 8.87122e+27 
55500 1.35113e+31 744.02 1.57791e+28 0 0 107.41 96.44 0 0.02 0 0 5865.34 -122.442 0 8.38227e+27 
55600 1.38391e+31 767.051 1.63747e+28 0 0 108.03 96.5758 0 0.020202 0.010101 0 5875.65 -122.574 0 8.15874e+27 
55700 1.64417e+31 756.061 1.95769e+28 0 0 110.242 99.4545 0 0.030303 0 0 5886.69 -124.761 0 9.20638e+27 
55800 9.75961e+30 757.333 1.14606e+28 0 0 111.061 100.758 0 0 0 0 5895.52 -125.075 0 9.44566e+27 
55900 1.44334e+31 888.7 1.49539e+28 0 0 116.56 108.5 0 0 0 0 5902.2 -119.711 0 9.41088e+27 
56000 1.36318e+31 784.276 1.58299e+28 0 0 112.959 103.347 0 0 0 0 5911.49 -119.254 0 9.60566e+27 
56100 9.54199e+30 723.175 1.13957e+28 0 0 108.897 98.8247 0 0.0206186 0 0 5920.43 -117.176 0 9.37441e+27 
56200 1.26875e+31 720.582 1.5383e+28 0 0 110.337 101.622 0 0.0204082 0 0 5931.93 -116.875 0 8.48993e+27 
56300 1.03844e+31 711.551 1.2713e+28 0 0 107.643 98.1224 0 0.0102041 0 0 5945.59 -118.777 0 8.42878e+27 
56400 1.72135e+31 759.44 2.04606e+28 0 0 111.06 101.37 0 0.07 0 0 5958.97 -121.414 0 8.78748e+27 
56500 1.84226e+31 763.707 2.20739e+28 0 0 112.04 100.455 0 0.020202 0 0 5966.41 -121.589 0 9.47697e+27 
56600 1.53319e+31 727.594 1.83607e+28 0 0 113.333 102.417 0 0.0416667 0 0 5973.09 -123.183 0 1.02637e+28 
56700 1.31651e+31 762.586 1.55334e+28 0 0 111.313 98.5354 0 0.040404 0 0 5981.31 -123.108 0 1.12467e+28 
56800 1.8235e+31 777.929 2.08441e+28 0 0 114.465 103.394 0 0.010101 0 0 5985.53 -117.083 0 1.20288e+28 
56900 1.4372e+31 764.758 1.70198e+28 0 0 112.684 99.7684 0 0.0315789 0.0105263 0 5993.66 -119.211 0 1.22702e+28 
57000 1.81617e+31 734.56 2.21242e+28 0 0 114.77 102.14 0 0.05 0 0 6003.97 -126.504 0 1.23594e+28 
57100 1.63919e+31 775.082 1.96365e+28 0 0 113.577 101.835 0 0 0 0 6011.15 -131.585 0 1.24646e+28 
57200 1.78649e+31 765.378 2.12692e+28 0 0 110.949 101.265 0 0.0102041 0 0 6018.92 -133.663 0 1.23692e+28 
57300 1.94769e+31 787.36 2.36981e+28 0 0 108.93 97.91 0 0.05 0.01 0 6024.8 -129.933 0 1.21568e+28 
57400 1.42823e+31 803.455 1.69646e+28 0 0 110.717 98.4949 0 0.030303 0 0 6032.65 -133.933 0 1.26026e+28 
57500 1.07563e+31 762.173 1.2151e+28 0 0 114.316 102.112 0 0.0102041 0 0 6038.65 -132.025 0 1.15927e+28 
57600 1.0404e+31 739.323 1.1648e+28 0 0 110.667 98.9688 0 0.0208333 0 0 6041.47 -115.12 0 1.06007e+28 
57700 1.17228e+31 767.59 1.28515e+28 0 0 110.55 98.87 0 0.01 0 0 6049.04 -111.548 0 9.63435e+27 
57800 1.12065e+31 755.776 1.25557e+28 0 0 112.112 100.48 0 0.0306122 0 0 6057.42 -110.775 0 8.85753e+27 
57900 1.01891e+31 758.827 1.12612e+28 0 0 111.939 101.224 0 0.0306122 0.0102041 0 6065.92 -102.538 0 7.6616e+27 
58000 8.89257e+30 732.191 9.68917e+27 0 0 110.84 101.106 0 0 0 0 6071.56 -95.2986 0 7.44267e+27 
58100 1.15984e+31 758.214 1.32037e+28 0 0 110.327 98.8571 0 0 0 0 6086.08 -90.8336 0 7.52981e+27 
58200 1.16056e+31 755.567 1.28839e+28 0 0 111.619 102.052 0 0.0618557 0.0103093 0 6094.79 -87.5206 0 7.67022e+27 
58300 1.55776e+31 804.323 1.67256e+28 0 0 112.615 104.427 0 0.0208333 0 0 6102.94 -87.1327 0 8.09664e+27 
58400 1.55189e+31 790.928 1.75203e+28 0 0 113.309 104.619 0 0.0309278 0 0 6110.27 -86.1505 0 8.75754e+27 
58500 1.16249e+31 805.582 1.25646e+28 0 0 111.898 101.286 0 0 0 0 6115.79 -86.7553 0 9.35017e+27 
58600 1.51173e+31 863.052 1.60222e+28 0 0 113.278 106.753 0 0.0412371 0 0 6123.29 -83.7799 0 9.34665e+27 
58700 1.39283e+31 917.168 1.35677e+28 0 0 121.768 117.589 0 0.0526316 0 0 6130.56 -83.5256 0 9.62359e+27 
58800 1.88269e+31 1046.77 1.73646e+28 0 0 139.072 139.887 0 0 0 0 6136.78 -82.8794 0 9.75923e+27 
58900 1.93109e+31 985 1.88994e+28 0 0 132.919 125.434 0 0.010101 0 0 6143.19 -81.7155 0 9.59702e+27 
59000 1.37708e+31 846.714 1.498e+28 0 0 113.327 104.112 0 0.0510204 0 0 6150.92 -77.5945 0 9.55867e+27 
59100 1.92993e+31 859.121 2.05919e+28 0 0 114.798 105.354 0 0.040404 0.010101 0 6158.53 -77.0047 0 1.01303e+28 
59200 1.65829e+31 847.32 1.75197e+28 0 0 121.24 109.97 0 0.01 0 0 6164.95 -77.5112 0 1.0901e+28 
59300 1.67058e+31 885.17 1.73634e+28 0 0 125.1 111.37 0 0.02 0.01 0 6170.46 -75.6095 0 1.11421e+28 
59400 1.69788e+31 942.636 1.39054e+28 0 0 138.172 125.697 0 0.020202 0 0 6174.91 -74.6194 0 1.09994e+28 
59500 1.48917e+31 975.677 1.29634e+28 0 0 146.172 132.717 0 0 0 0 6180.15 -74.5306 0 1.05579e+28 
59600 1.54949e+31 966.141 1.37786e+28 0 0 141.242 127.97 0 0.010101 0 0 6187.34 -73.8065 0 9.7383e+27 
59700 1.41532e+31 876.929 1.57817e+28 0 0 126.378 114.245 0 0 0 0 6198.35 -77.2648 0 8.46459e+27 
59800 1.53599e+31 830.724 1.72617e+28 0 0 120.592 108.245 0 0.0204082 0 0 6209.7 -79.253 0 8.09199e+27 
59900 1.91225e+31 843.458 2.06921e+28 0 0 115.281 105.323 0 0.0104167 0 0 6217.73 -76.4838 0 8.67887e+27 
60000 1.13894e+31 820.134 1.24383e+28 0 0 111.639 100.887 0 0.0103093 0 0 6224.16 -75.3135 0 8.82721e+27 
60100 9.86005e+30 835.698 1.09215e+28 0 0 111.219 100.854 0 0.0625 0 0 6231.85 -74.2331 0 8.85244e+27 
60200 1.34843e+31 797.112 1.54855e+28 0 0 111.541 100.541 0 0 0 0 6240.82 -74.4994 0 9.31669e+27 
60300 1.29417e+31 786.122 1.45359e+28 0 0 107.969 96.5306 0 0.0204082 0 0 6252.56 -78.6856 0 9.01025e+27 
60400 1.55851e+31 795.796 1.76113e+28 0 0 110.918 101.122 0 0.0102041 0.0102041 0 6262.62 -80.0571 0 8.50204e+27 
60500 1.70546e+31 811.98 1.93972e+28 0 0 110.622 99.6939 0 0.0306122 0.0102041 0 6271.16 -83.5445 0 9.05176e+27 
60600 1.30961e+31 792.289 1.49467e+28 0 0 112.515 101.835 0 0.0103093 0 0 6280.87 -85.4839 0 9.63974e+27 
60700 1.47884e+31 766.96 1.7094e+28 0 0 111.3 99.27 0 0 0 0 6290.66 -87.2969 0 1.0035e+28 
60800 1.5228e+31 776.214 1.72679e+28 0 0 111.827 98.7755 0 0.0102041 0 0 6295.91 -81.965 0 1.03702e+28 
60900 1.51909e+31 779.918 1.67686e+28 0 0 110.979 99.0825 0 0 0 0 6301 -81.0051 0 1.03922e+28 
61000 1.59475e+31 799.98 1.7358e+28 0 0 111.323 99.2828 0 0.030303 0.010101 0 6307.76 -81.7497 0 1.05837e+28 
61100 1.11477e+31 770.293 1.2629e+28 0 0 109.475 96.1414 0 0.030303 0.010101 0 6315.12 -82.2352 0 1.07031e+28 
61200 6.30553e+30 731.113 7.1737e+27 0 0 112.33 99.866 0 0.0103093 0 0 6324.72 -83.9108 0 9.76341e+27 
61300 1.48291e+31 816.525 1.63101e+28 0 0 112.465 101.212 0 0.010101 0 0 6338.05 -81.3267 0 9.33895e+27 
61400 1.39149e+31 820.515 1.50737e+28 0 0 114.03 103.626 0 0.040404 0.010101 0 6347.42 -81.3786 0 9.19516e+27 
61500 1.7045e+31 845.357 1.80729e+28 0 0 112.418 102.735 0 0.0102041 0 0 6357.76 -80.4819 0 9.18607e+27 
61600 1.5179e+31 825 1.62477e+28 0 0 112.938 102.781 0 0.03125 0.0104167 0 6365.07 -85.8196 0 9.25874e+27 
61700 1.56555e+31 831.232 1.68813e+28 0 0 113.798 103.758 0 0.010101 0.010101 0 6372.58 -88.9056 0 9.94748e+27 
61800 1.583e+31 832.771 1.72752e+28 0 0 111.896 101.417 0 0.0104167 0 0 6376.65 -84.06 0 1.05401e+28 
61900 1.37116e+31 823.691 1.47688e+28 0 0 111.897 101.876 0 0 0 0 6381.31 -81.3789 0 1.06104e+28 
62000 1.31427e+31 820.677 1.38838e+28 0 0 112.219 101.958 0 0.0416667 0 0 6391.18 -89.8692 0 9.84953e+27 
62100 1.23176e+31 844.979 1.24738e+28 0 0 111.326 99.8421 0 0 0 0 6399.13 -91.298 0 9.51379e+27 
62200 1.77676e+31 855.281 1.83195e+28 0 0 111.833 100.99 0 0.0833333 0 0 6409.99 -92.6458 0 9.31216e+27 
62300 1.41433e+31 867.92 1.50485e+28 0 0 113.1 102.43 0 0.01 0 0 6416.54 -90.5066 0 9.33014e+27 
62400 1.78825e+31 863.75 1.86531e+28 0 0 113.885 102.042 0 0 0 0 6425.02 -90.088 0 9.34686e+27 
62500 1.54903e+31 868.189 1.58414e+28 0 0 112.211 101.505 0 0 0 0 6430.63 -91.1696 0 9.8718e+27 
62600 1.49315e+31 857.438 1.55237e+28 0 0 113.115 102.719 0 0.0416667 0.0104167 0 6436.99 -91.7068 0 1.00422e+28 
62700 1.56362e+31 902.898 1.65721e+28 0 0 112.306 101.633 0 0.0102041 0 0 6442.39 -86.243 0 1.0426e+28 
62800 1.38526e+31 831.838 1.54696e+28 0 0 109.636 99.697 0 0.010101 0 0 6450.37 -88.6079 0 1.00057e+28 
62900 1.28686e+31 852.526 1.35859e+28 0 0 109.99 98.5155 0 0.0206186 0.0103093 0 6456.59 -87.5226 0 9.95217e+27 
63000 1.45407e+31 817.184 1.67305e+28 0 0 110.582 100.184 0 0.0408163 0.0102041 0 6466.83 -86.9682 0 9.30547e+27 
63100 1.78394e+31 835.646 2.02184e+28 0 0 110.313 99.7374 0 0.010101 0 0 6474.33 -84.2375 0 9.21632e+27 
63200 2.09132e+31 866.153 2.39152e+28 0 0 111.316 100.704 0 0.0408163 0.0102041 0 6479.1 -82.2757 0 9.36571e+27 
63300 1.59778e+31 839.443 1.92216e+28 0 0 111.546 98.0928 0 0.0103093 0 0 6485.57 -84.2691 0 1.00953e+28 
63400 1.97616e+31 810.69 2.3445e+28 0 0 111.3 102.26 0 0.01 0 0 6490.49 -81.9079 0 1.09334e+28 
63500 1.64206e+31 855.16 1.87565e+28 0 0 110.755 100.894 0 0 0 0 6495 -80.5446 0 1.1799e+28 
63600 1.50812e+31 828.052 1.7022e+28 0 0 108.833 98.1979 0 0 0 0 6501.05 -79.6024 0 1.2019e+28 
63700 1.49465e+31 814.042 1.6005e+28 0 0 109.635 98.5625 0 0.0208333 0 0 6507.31 -82.1038 0 1.18575e+28 
63800 1.82651e+31 859.162 1.91599e+28 0 0 110.788 100.515 0 0.020202 0 0 6514.13 -80.5364 0 1.16824e+28 
63900 1.37726e+31 878.031 1.44789e+28 0 0 109.031 100.354 0 0.0208333 0 0 6520.26 -77.3367 0 1.10326e+28 
64000 7.70071e+30 854.226 8.02512e+27 0 0 109.452 102.677 0 0.0322581 0.0107527 0 6526.94 -74.8826 0 1.02566e+28 
64100 1.29888e+31 849.358 1.38427e+28 0 0 109.705 99.6842 0 0 0 0 6535.88 -74.4135 0 9.82303e+27 
64200 1.47489e+31 868.51 1.5899e+28 0 0 110.01 102.204 0 0 0 0 6544.12 -73.0319 0 9.14002e+27 
64300 1.11954e+31 825.844 1.2101e+28 0 0 109.365 102.781 0 0.0833333 0.0208333 0 6555.74 -69.5182 0 8.50818e+27 
64400 1.38067e+31 837.212 1.49912e+28 0 0 110.677 102.414 0 0.010101 0 0 6564.01 -66.4049 0 8.28584e+27 
64500 1.58934e+31 865.21 1.71085e+28 0 0 110.55 101.38 0 0.03 0 0 6573.24 -64.112 0 8.83106e+27 
64600 1.53904e+31 810.847 1.64881e+28 0 0 110.48 104.041 0 0.0204082 0 0 6580.43 -65.0305 0 9.76691e+27 
64700 1.52454e+31 811.284 1.7903e+28 0 0 110.116 100.305 0 0 0 0 6588.11 -62.1306 0 1.04608e+28 
64800 1.50519e+31 829.763 1.74606e+28 0 0 110.656 102.634 0 0 0 0 6595.13 -61.9057 0 1.07971e+28 
64900 1.30543e+31 792.636 1.62288e+28 0 0 110.03 100.141 0 0.010101 0.010101 0 6603.22 -62.7687 0 1.08392e+28 
65000 1.34511e+31 762.515 1.66034e+28 0 0 110.979 102.072 0 0.0103093 0 0 6612.36 -60.2454 0 1.05334e+28 
65100 1.62799e+31 794.131 2.05464e+28 0 0 112.919 104.646 0 0.040404 0.010101 0 6621.71 -58.9952 0 9.67699e+27 
65200 1.17873e+31 720.354 1.44764e+28 0 0 110.906 100.354 0 0.03125 0 0 6631.4 -58.9239 0 9.43151e+27 
65300 1.01348e+31 737.469 1.18944e+28 0 0 111.792 101.677 0 0.0104167 0 0 6641.07 -55.6525 0 9.04025e+27 
65400 8.37214e+30 718.454 9.62225e+27 0 0 114.485 103.794 0 0 0 0 6649.53 -53.2388 0 8.47924e+27 
65500 1.26903e+31 736.081 1.52641e+28 0 0 115.283 103.071 0 0.040404 0 0 6662.06 -54.1508 0 8.37313e+27 
65600 1.24661e+31 774.455 1.58474e+28 0 0 117.556 101.556 0 0.030303 0.010101 0 6677.88 -55.5284 0 8.60452e+27 
65700 1.58748e+31 834.302 1.64432e+28 0 0 119.958 109.885 0 0.0416667 0 0 6682.46 -53.8032 0 8.29536e+27 
65800 1.79474e+31 961.173 1.58033e+28 0 0 134.388 128.357 0 0.0204082 0 0 6687.03 -52.3648 0 8.41257e+27 
65900 1.93574e+31 1012.77 1.48538e+28 0 0 144.609 139.228 0 0.0217391 0 0 6692.78 -52.9306 0 8.47693e+27 
66000 1.36693e+31 860.957 1.358e+28 0 0 124.564 111.777 0 0.0425532 0.0106383 0 6703.13 -55.7908 0 8.24748e+27 
66100 9.05929e+30 841.312 9.29262e+27 0 0 112.26 101.594 0 0 0 0 6708.45 -56.8153 0 7.5752e+27 
66200 9.38997e+30 805.691 1.00005e+28 0 0 110.526 100.804 0 0.0515464 0 0 6715.39 -55.7436 0 7.32139e+27 
66300 1.29867e+31 841.323 1.38257e+28 0 0 110.545 101.657 0 0 0 0 6721.39 -55.6305 0 6.96706e+27 
66400 1.90871e+31 894.76 1.97062e+28 0 0 111.84 103.76 0 0.02 0.01 0 6729.91 -55.9213 0 7.62686e+27 
66500 1.52649e+31 883.701 1.58399e+28 0 0 111.918 102.361 0 0.0309278 0 0 6737.88 -54.8694 0 8.30136e+27 
66600 1.61799e+31 902.688 1.65383e+28 0 0 109.125 101.385 0 0.0104167 0 0 6742.88 -53.0572 0 9.0001e+27 
66700 1.82216e+31 909 1.86354e+28 0 0 111.674 104.937 0 0.0105263 0 0 6750.12 -50.4462 0 9.57518e+27 
66800 1.39366e+31 898.255 1.40323e+28 0 0 113.082 105.173 0 0.0204082 0 0 6754.62 -49.1658 0 1.03636e+28 
66900 9.86742e+30 839.467 1.00925e+28 0 0 112.522 104.196 0 0 0 0 6761.54 -48.3447 0 9.67429e+27 
67000 1.28575e+31 867.894 1.31963e+28 0 0 112.606 103.277 0 0.0106383 0 0 6771.19 -46.9844 0 8.69904e+27 
67100 1.15461e+31 861.731 1.15885e+28 0 0 113.602 106.14 0 0.0215054 0 0 6780.85 -47.723 0 8.24423e+27 
67200 9.76795e+30 880.929 9.58258e+27 0 0 114.424 108.485 0 0.111111 0 0 6790.99 -50.9096 0 7.57769e+27 
67300 1.01082e+31 866.606 1.01485e+28 0 0 110.747 103.687 0 0 0 0 6800.39 -51.2457 0 6.6974e+27 
67400 9.51498e+30 873.296 9.58178e+27 0 0 110.755 100.959 0 0 0 0 6810.82 -52.8295 0 6.57009e+27 
67500 1.10179e+31 854.96 1.10155e+28 0 0 111.04 101.79 0 0.05 0 0 6820.39 -52.8544 0 6.39768e+27 
67600 1.1169e+31 826.372 1.12196e+28 0 0 111.809 103.979 0 0.0106383 0 0 6830.45 -55.5182 0 6.42457e+27 
67700 1.55888e+31 906.34 1.56411e+28 0 0 112.423 103.113 0 0.0103093 0 0 6840.87 -56.4679 0 6.7629e+27 
67800 1.16963e+31 887.402 1.1731e+28 0 0 112.99 103.639 0 0.0206186 0 0 6850.23 -57.2495 0 7.23223e+27 
